date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2020-02-19,0.89941305,0.9176556,0.8844874,0.89,50001843.0,ZOREN,0.356,0.35976522,0.36706224,0.35379496,0,-0.018310169865431214,-0.024229799364104854,-0.018310169865431214,0.02691700858597938,,0.37259200000000003,,,,42.010122921185825,0.0007476489496546224,0.002220600241870575,-0.0014729512922159525,-5.849994710673867,0.041068056428571434,229728628.32,-0.1179775280898876,0,-1,-0.39752808988764043,0,-1,-0.2857303370786516,0,-1,-0.1428089887640449,0,-1,0.7329213483146069,1,1,0.6707865168539326,1,1
2020-02-20,0.85353035,0.89554346,0.8181508,0.8347,71885131.0,ZOREN,0.33388,0.34141214,0.35821738399999997,0.32726032,0,-0.06213483146067411,-0.13717180070291501,-0.09586221837088382,0.02980171104724266,,0.370822,,,,36.21065752570897,-0.0021942656608664457,0.0013376270613231708,-0.0035318927221896163,-11.699989421347723,0.04462179642857144,157843497.32,-0.07284054151192043,0,-1,-0.3311369354259015,0,-1,-0.23840900922487118,0,-1,-0.04636396310051516,0,-1,0.827842338564754,1,1,0.7947765664310531,1,1
2020-02-21,0.840263,0.8513191,0.8181508,0.8513,49525733.0,ZOREN,0.34052,0.3361052,0.34052764,0.32726032,0,0.019887384689109888,-0.09943933142917594,-0.10989125888749485,0.028851797191769037,,0.36872,,,,40.00000000000001,-0.003944492029099578,0.00028120324323862114,-0.004225695272338199,-9.943933142917594,0.04462179214285716,207369230.32,-0.16233995066369078,0,-1,-0.37660049336309176,0,-1,-0.24022083871725597,0,-1,-0.07142018089980029,0,-1,0.7728180429930696,1,1,0.681898273229179,1,1
2020-02-24,0.8358405,0.84579104,0.8181508,0.8403,33213651.0,ZOREN,0.33612000000000003,0.3343362,0.338316416,0.32726032,0,-0.012921414307529577,-0.1213927227101631,-0.11107584893684541,0.028868170988390302,,0.36662,,,,37.71851851851852,-0.0056217976790930435,-0.0008993969412277119,-0.004722400737865331,-6.164154103852582,0.04422556642857144,174155579.32,-0.19742948946804717,0,-1,-0.3223848625490896,0,-1,-0.22372962037367616,0,-1,-0.03950969891705347,0,-1,0.7762703796263237,1,1,0.7235511126978458,1,1
2020-02-25,0.848555,0.8568471,0.834735,0.8403,51976467.0,ZOREN,0.33612000000000003,0.339422,0.34273884,0.333894,0,0.0,-0.07313037723361993,-0.10051380860629411,0.028853315093839496,,0.364742,,,,33.35447051363349,-0.006871859966933014,-0.0020938895463687725,-0.004777970420564241,-8.434128800261508,0.043831862142857156,174155579.32,-0.23027490182077837,0,-1,-0.3223848625490896,0,-1,-0.21718433892657385,0,-1,0.013090562894204405,1,0,0.7433059621563727,1,1,0.730215399262168,1,1
2020-02-26,0.83860457,0.8513191,0.8236789,0.8403,46010492.0,ZOREN,0.33612000000000003,0.335441828,0.34052764,0.32947156,0,0.0,-0.05584269662921337,-0.11107584893684541,0.02861124879440837,,0.362642,,,,33.35447051363349,-0.0077729417027970205,-0.003229699977654422,-0.004543241725142599,-7.871943865804177,0.043831862142857156,174155579.32,-0.3223848625490896,0,-1,-0.3289301439961919,0,-1,-0.19742948946804717,0,-1,0.013090562894204405,1,0,0.7104605498036414,1,1,0.9012257527073662,1,1
2020-02-27,0.8109644,0.834735,0.7849825,0.785,50279222.0,ZOREN,0.314,0.32438576,0.333894,0.313993,0,-0.06580982982268246,-0.05954235054510604,-0.15970884178976663,0.03162943207598328,,0.35965800000000003,,,,28.37874291880226,-0.010154895294111566,-0.004614739040945851,-0.005540156253165714,-18.85466198056647,0.04541395500000001,123876357.32,-0.23235668789808916,0,-1,-0.25350318471337585,0,-1,-0.17605095541401272,0,-1,0.07044585987261165,1,1,0.7816560509554142,1,1,0.9154140127388535,1,1
2020-02-28,0.7247268,0.75181425,0.6578375,0.7352,41298398.0,ZOREN,0.29408,0.28989072,0.3007257,0.263135,0,-0.06343949044585984,-0.13637965464583568,-0.2036395147313691,0.033962123063062774,,0.355898,,,,28.378742918802274,-0.013494432776832543,-0.00639067778812319,-0.007103754988709353,-22.225748439648786,0.048178926428571446,82577959.32,-0.24809575625680091,0,-1,-0.17287812840043537,0,-1,-0.09766050054406972,0,-1,0.15791621327529914,1,1,1.0001360174102283,1,1,1.0225788900979325,1,1
2020-03-02,0.76784563,0.7960387,0.75181425,0.7739,28099750.0,ZOREN,0.30956,0.307138252,0.31841548,0.3007257,0,0.052638737758432974,-0.07901939783410694,-0.1566960880462024,0.03680695203113818,,0.353022,,,,31.430785123966942,-0.014722225017974822,-0.008056987234093517,-0.0066652377838813046,-19.08197406942702,0.048575945000000016,110677709.32,-0.3071456260498773,0,-1,-0.22134642718697506,0,-1,-0.12146272128181945,0,-1,0.10711978291768975,1,1,0.8857733557307148,1,1,0.9072231554464403,1,1
2020-03-03,0.797697,0.8126228,0.7849825,0.8016,25814819.0,ZOREN,0.32064,0.3190788,0.32504911999999997,0.313993,0,0.03579273807985528,-0.046054980364155784,-0.1317157712305026,0.037980621875123154,,0.35059,,,,36.50134375763498,-0.014632521218095107,-0.009372094030893835,-0.005260427187201272,-11.581733951025807,0.049367556428571435,136492528.32,-0.33794910179640725,0,-1,-0.22068363273453084,0,-1,-0.16554391217564857,0,-1,0.11027944111776455,1,1,0.6689121756487029,1,1,0.8550399201596808,1,1
2020-03-04,0.8059891,0.834735,0.77945447,0.785,66688456.0,ZOREN,0.314,0.32239564,0.333894,0.311781788,0,-0.0207085828343313,-0.06580982982268246,-0.16957579604358408,0.03741488786295816,,0.347384,,,,25.391257420399327,-0.014925174694336407,-0.01048271016358235,-0.004442464530754057,-11.79775280898876,0.048972697142857145,69804072.32,-0.3169426751592357,0,-1,-0.1901910828025477,0,-1,-0.14789808917197445,0,-1,0.11974522292993628,1,1,0.7253503184713377,1,1,0.8942675159235669,1,1
2020-03-06,0.7772433,0.8015667,0.7628704,0.7739,22158004.0,ZOREN,0.30956,0.31089732,0.32062668,0.30514816,0,-0.014140127388534984,-0.014140127388534984,-0.18131810007405058,0.037377861546444395,,0.34395600000000004,,,,26.167964404894306,-0.015338562179205428,-0.011453880566706966,-0.0038846816124984626,-7.284054151192043,0.04936755357142858,47646068.31999999,-0.2785889649825558,0,-1,-0.17857604341646205,0,-1,-0.12856958263341522,0,-1,0.12146272128181934,1,1,0.7286471120299782,1,1,0.8357668949476678,1,1
2020-03-09,0.72030437,0.75181425,0.6744216,0.7131,24364234.0,ZOREN,0.28524,0.288121748,0.3007257,0.26976864,0,-0.07856312185036829,-0.030059847660500627,-0.24563630593462393,0.04036006647389383,,0.339312,,,,20.27852430979719,-0.0174276998134566,-0.012648644416056893,-0.004779055397399706,-16.23399506636908,0.05370913500000001,23281834.319999993,-0.2557846024400505,0,-1,-0.0929743374000841,0,-1,-0.02327864254662737,0,-1,0.2170803533866219,1,1,0.7674940401065768,1,1,1.015565839293227,1,1
2020-03-10,0.7075899,0.7407582,0.66336554,0.6744,27292555.0,ZOREN,0.26976,0.28303596,0.29630328,0.265346216,0,-0.054270088346655476,-0.12856958263341522,-0.2469011725293132,0.04044329862270699,,0.33489,,,,20.843797086891,-0.020100754087431616,-0.014139066350331839,-0.005961687737099777,-19.742948946804717,0.055680003571428584,-4010720.680000007,-0.15569395017793586,0,-1,-0.0327698695136418,0,-1,0.0327698695136418,1,1,0.28692170818505347,1,1,0.8689205219454328,1,1,1.1230723606168445,1,1
2020-03-11,0.6534151,0.67994964,0.6246692,0.6468,22866377.0,ZOREN,0.25872,0.26136604,0.271979856,0.24986768,0,-0.040925266903914514,-0.19311377245508976,-0.29519450800915326,0.039851679775065506,,0.32947200000000004,,,,20.2834799608993,-0.022846642717042454,-0.01588058162367396,-0.006966061093368493,-23.027490182077837,0.057259449285714296,-26877097.680000007,-0.11966604823747673,0,-1,0.017006802721088565,1,0,0.0940012368583798,1,1,0.3931663574520716,1,1,0.7776747062461347,1,1,1.1880024737167596,1,1
2020-03-12,0.59371215,0.6246692,0.56938875,0.5694,23492751.0,ZOREN,0.22776000000000002,0.23748486,0.24986768,0.2277555,0,-0.11966604823747673,-0.2746496815286623,-0.3757263457954171,0.045910470668125106,,0.322618,,,,19.244145606306503,-0.027207362951443603,-0.01814593788922789,-0.009061425062215713,-32.23848625490896,0.057260777142857155,-50369848.68000001,-0.009659290481208394,0,0,0.18440463645943095,1,1,0.22321742184755888,1,1,0.5922023182297151,1,1,1.1455918510713028,1,1,1.563048823322796,1,1
2020-03-13,0.58873695,0.61914116,0.5362205,0.6026,32780469.0,ZOREN,0.24104,0.23549478000000001,0.247656464,0.2144882,0,0.05830698981383908,-0.22134642718697506,-0.37709323961132934,0.045692223473833754,,0.315322,,,,22.237106496985916,-0.029254453015986503,-0.020367640914579613,-0.00888681210140689,-23.235668789808916,0.06081451714285715,-17589379.680000007,-0.02754729505476272,0,-1,0.07334882177231994,1,1,0.13757052771324263,1,1,0.605376700962496,1,1,1.0731828742117493,1,1,1.3667441088615995,1,1
2020-03-16,0.5638607,0.5804448,0.54727656,0.5528,17676947.0,ZOREN,0.22111999999999998,0.22554427999999999,0.23217791999999998,0.218910624,0,-0.08264188516428816,-0.22479315664002253,-0.415212101978208,0.04763970152861453,,0.307472,,,,20.464351756728973,-0.03211397425725532,-0.022716907583114756,-0.009397066674140562,-24.80957562568009,0.06239839142857144,-35266326.68000001,0.10003617945007237,1,1,0.20007235890014474,1,1,0.25994934876989895,1,1,0.7199710564399422,1,1,1.3599855282199713,1,1,1.5501085383502171,1,1
2020-03-17,0.5295868,0.5638607,0.4975241,0.5362,20647219.0,ZOREN,0.21448,0.21183472,0.22554427999999999,0.19900964000000002,0,-0.030028943560057808,-0.20492289442467382,-0.43935591802593055,0.04683628855373311,,0.299068,,,,19.789390025829505,-0.03451805529520374,-0.025077137125532552,-0.00944091816967119,-30.714562604987727,0.06555728428571429,-55913545.68000001,0.12383439015292796,1,1,0.26799701603879145,1,1,0.30939947780678834,1,1,0.7527042148452068,1,1,1.4330473703841848,1,1,1.659828422230511,1,1
2020-03-18,0.53456205,0.54727656,0.50858027,0.5307,16713868.0,ZOREN,0.21227999999999997,0.21382482,0.218910624,0.20343210799999997,0,-0.010257366654233713,-0.17949907235621532,-0.41462607544672403,0.04661214634536499,,0.29155,0.3369464,,,19.57547169811319,-0.03618372499393596,-0.027298454699213236,-0.008885270294722726,-33.79491017964072,0.06634700500000001,-72627413.68,0.17712455247785974,1,1,0.26041077821744896,1,1,0.35406067458074264,1,1,0.8332391181458454,1,1,1.416619559072923,1,1,1.6770303372903714,1,1
2020-03-19,0.5340093,0.5417485,0.52516437,0.5362,9449476.0,ZOREN,0.21448,0.21360372,0.2166994,0.21006574800000002,0,0.01036367062370469,-0.058306989813839194,-0.39752808988764043,0.04727662031183038,,0.284474,0.3339392,,,22.897603485838772,-0.03690088814828246,-0.029218941389027083,-0.007681946759255379,-31.69426751592357,0.06358033571428572,-63177937.68000001,0.1855650876538606,1,1,0.24748228273032447,1,1,0.34017157776948914,1,1,0.9278254382693025,1,1,1.3713166728832529,1,1,1.659828422230511,1,1
2020-03-20,0.551699,0.5638607,0.5362205,0.5583,21170208.0,ZOREN,0.22332000000000002,0.22067960000000003,0.22554427999999999,0.2144882,0,0.04121596419246565,-0.0735147693328907,-0.3311369354259015,0.0485125935888413,,0.278946,0.33141839999999995,,,29.49223278460468,-0.03633705998546807,-0.030642565108315284,-0.005694494877152789,-27.858896498255582,0.05647306428571429,-42007729.68000001,0.13863514239656083,1,1,0.20795271359484135,1,1,0.30700340318825003,1,1,1.000179115171055,1,1,1.2674189503850974,1,1,1.5842736879813724,1,1
2020-03-23,0.53566766,0.54727656,0.52516437,0.5307,13104158.0,ZOREN,0.21227999999999997,0.214267064,0.218910624,0.21006574800000002,0,-0.04943578721117703,-0.039978292329956644,-0.37660049336309176,0.048080684626841765,,0.272534,0.3289864,,,21.06139933365064,-0.03636190048485319,-0.03178643218362286,-0.004575468301230325,-25.57846024400505,0.05449427357142857,-55111887.68000001,0.21876766534765424,1,1,0.31241756171094814,1,1,0.4062558884492182,1,1,1.1562087808554744,1,1,1.5104578858111934,1,1,1.7708686640286415,1,1
2020-03-25,0.57325834,0.59702903,0.5583326,0.5694,33750291.0,ZOREN,0.22776000000000002,0.229303336,0.23881161199999998,0.22333303999999998,0,0.07292255511588497,0.06191719507646409,-0.3223848625490896,0.05257638379226878,,0.267116,0.3266424,,,23.07513914656775,-0.03473210998739304,-0.0323755677443769,-0.002356542243016138,-15.569395017793585,0.056466147142857144,-21361596.680000007,0.145591851071303,1,1,0.22321742184755888,1,1,0.30101861608710934,1,1,0.9901650860554969,1,1,1.572708113804004,1,1,1.6310151036178433,1,1
