date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2020-01-24,11.837684,12.142052,11.693253,11.7585,157262798.0,TCELL,11.7585,0,-0.02106314781667573,0.003481911979313246,,,,,,,61.803250787167066,0.16106821050637166,0.14559930570204646,0.015468904804325195,-0.5522759180635717,0.28967739285714267,-710813191.88,-0.021507845388442415,0,-1,0.004167198197048805,1,0
2020-01-27,11.565957,11.701413,11.432134,11.4974,113361383.0,TCELL,11.4974,0,-0.022205213249989253,-0.02961606306389941,,,,,,,52.50819672131149,0.12261585834897204,0.1410026162314316,-0.018386757882459553,-2.5586263591907965,0.3007526785714284,-824174574.88,0.00922817332614323,1,0,0.0049663402160489145,1,0
2020-01-28,11.419079,11.603493,11.317893,11.3832,149495941.0,TCELL,11.3832,0,-0.009932680432097718,-0.06250154421393328,,,,,,,50.80901015228429,0.08198206838691746,0.12919850666252877,-0.04721643827561131,-5.166079328184736,0.3106621785714284,-973670515.88,0.03942652329749108,1,1,0.04444268746925273,1,1
2020-01-29,11.611651,11.717732,11.440293,11.5872,233110624.0,TCELL,11.5872,0,0.017921146953404854,-0.039243812445586834,,,,,,,40.15824006175216,0.06548571364870526,0.11645594805976407,-0.050970234411058815,-2.0689655172413945,0.2850164642857141,-740559891.88,0.019720035901684696,1,0,0.012677782380557945,1,0
2020-01-30,11.576566,11.693253,11.375012,11.628,169782583.0,TCELL,11.628,0,0.0035211267605634866,-0.031927735919743516,,,,11.706315,,,44.95932447739674,0.05506964411137538,0.10417868727008633,-0.04910904315871095,-1.5202201990260344,0.28618032142857125,-570777308.88,0.009124527003783856,1,0,-0.011928104575163356,0,0
2020-01-31,11.534134,11.676933,11.456614,11.5056,143435421.0,TCELL,11.5056,0,-0.010526315789473717,-0.021507845388442415,0.017321414361123555,0.01874350988508687,,11.71611,,,42.8018234400274,0.036517229013906416,0.09064639561885035,-0.054129166604943935,-1.8100821833636371,0.2885116785714284,-714212729.88,0.021276595744680993,1,1,-0.018443192879988857,0,0
2020-02-03,11.56106,11.644293,11.464774,11.6035,130287053.0,TCELL,11.6035,0,0.008508900013906251,0.00922817332614323,0.03568463989574888,0.018647773046842796,,11.7361,,,39.663908996897625,0.029375396911742513,0.0783921958774288,-0.04901679896568628,-2.066119190094784,0.2832658928571426,-583925676.88,-0.007739044253888938,0,0,-0.02812944370233117,0,-1
2020-02-04,11.745477,11.872771,11.636132,11.832,150554774.0,TCELL,11.832,0,0.01969233420950589,0.03942652329749108,0.040175824175824326,0.0188389515287299,,11.75895,,,50.0,0.041673102279998986,0.07104837715794284,-0.02937527487794385,-2.553923950552195,0.2844311071428569,-433370902.88,-0.013793103448276,0,0,0.010344827586206806,1,0
2020-02-05,11.817284,11.905412,11.742212,11.8157,146390496.0,TCELL,11.8157,0,-0.0013776200135227068,0.019720035901684696,0.04172838200028206,0.0188210794833086,,11.782615000000002,,,50.206757438224926,0.04953286457957162,0.06674527464226859,-0.01721241006269697,-2.029766593424809,0.28501396428571407,-579761398.88,0.008285586126932865,1,0,0.02900378310214391,1,1
2020-02-06,11.814019,11.905412,11.734052,11.7341,111535669.0,TCELL,11.7341,0,-0.006906065658403682,0.009124527003783856,-0.021767040149393124,0.013655597574989306,,11.76956,,,50.41523192221995,0.04861691920653577,0.06311960355512203,-0.014502684348586259,-2.309453440452902,0.28209978571428557,-691297067.88,0.015987591719859084,1,0,0.013209364160864379,1,0
2020-02-07,11.753636,11.840132,11.676933,11.7504,100064880.0,TCELL,11.7504,0,0.001389113779497464,0.021276595744680993,-0.006207818129535303,0.013298609064371194,,11.76589,,,47.368986831496926,0.0486455441227438,0.06022479166864639,-0.011579247545902588,-0.0688863375430393,0.2797659999999999,-591232187.88,0.004161560457516256,1,0,-0.04166666666666674,0,-1
2020-02-10,11.524341,11.685092,11.383173,11.5137,132173760.0,TCELL,11.5137,0,-0.020143995098039325,-0.007739044253888938,-0.024204825709999822,0.01402468276626069,,11.751610000000001,,,32.57735388710219,0.029231554594156606,0.05402614425374844,-0.02479458965959183,0.14177118305007674,0.27335649999999995,-723405947.88,0.03402034098508744,1,1,-0.05244187359406616,0,-1
2020-02-11,11.607572,11.750372,11.497414,11.6688,144917467.0,TCELL,11.6688,0,0.013470908569790607,-0.013793103448276,-0.02786733648246731,0.01378467259163618,,11.734885,,,39.565240556236354,0.026060690381228824,0.048433053479244516,-0.022372363098015692,2.508960573476693,0.2657794285714287,-578488480.88,0.01958213355272176,1,0,-0.03776737967914434,0,-1
2020-02-12,11.954372,12.117571,11.685092,11.9136,260139844.0,TCELL,11.9136,0,0.020979020979021046,0.008285586126932865,0.006896551724137945,0.014286271553908865,,11.738964999999999,,,47.638346118589304,0.04280761226134189,0.047307965235663996,-0.004500352974322108,2.8169014084507227,0.2820972857142859,-318348636.88,0.010953867848509269,1,0,-0.10479619930163842,0,-1
2020-02-13,11.930708,12.011491,11.807491,11.9217,121266428.0,TCELL,11.9217,0,0.0006798952457693908,0.015987591719859084,0.009671818759263262,0.014274059118294631,,11.744675,,,54.464383411751825,0.05608673781115847,0.049063719750762895,0.007023018060395576,2.525799793601635,0.264611642857143,-197082208.88,-0.0013672546700553845,0,0,-0.12730566949344468,0,-1
2020-02-14,11.854005,12.011491,11.734052,11.7993,116775825.0,TCELL,11.7993,0,-0.010266992123606489,0.004161560457516256,0.006963823958626714,0.014366480480538138,,11.748755,,,58.9367118583861,0.0560873434378113,0.05046844448817258,0.005618898949638719,2.5526700041718975,0.2611168571428572,-313858033.88,0.0006949564804690223,1,0,-0.16597594772571267,0,-1
2020-02-17,11.902148,11.954372,11.807491,11.9054,73243888.0,TCELL,11.9054,0,0.00899205885094867,0.03402034098508744,0.004819256771013469,0.01428992710008211,,11.751610000000001,,,65.53242117787028,0.06391246359045688,0.053157248308629446,0.010755215281827435,2.6018011806782315,0.25179342857142856,-240614145.88,-0.029474020192517658,0,-1,-0.13913854217413946,0,-1
2020-02-18,11.884194,11.970693,11.791173,11.8973,133125058.0,TCELL,11.8973,0,-0.0006803635325146606,0.01958213355272176,-0.020161257113678777,0.013079015390352094,,11.739370000000001,,,60.44037438556324,0.06866875472326406,0.05625954959155637,0.012409205131707686,0.5518931710615238,0.24072114285714288,-373739203.88,-0.0006892320106243188,0,0,-0.15295066947962976,0,-1
2020-02-19,12.066164,12.22365,11.913572,12.0441,290180898.0,TCELL,12.0441,0,0.012338934043858663,0.010953867848509269,-0.001359810953111329,0.013327405315025334,,11.73855,,,63.07585946829235,0.08332318504414538,0.06167227668207417,0.021650908362071203,1.9330213190924095,0.2413003571428571,-83558305.88,-0.025738743451150348,0,-1,-0.18156607799669544,0,-1
2020-02-20,11.943765,12.109411,11.734052,11.9054,252147433.0,TCELL,11.9054,0,-0.011516011989272767,-0.0013672546700553845,-0.008833201515214606,0.013549818076516274,,11.733245,,,62.43623242503422,0.08279063689048627,0.06589594872375659,0.016894688166729677,1.4598477940361843,0.2523746428571428,-335705738.88,-0.03495052665177145,0,-1,-0.1158297915231743,0,-1
2020-02-21,11.80586,11.913572,11.668773,11.8075,194676247.0,TCELL,11.8075,0,-0.008223159238664901,0.0006949564804690223,0.004167198197048805,0.012800541031735696,,11.735695000000002,,,56.34565136244862,0.0736202286573846,0.0674408047104822,0.006179423946902407,0.4859409041394258,0.25703750000000003,-530381985.88,-0.04354012280330288,0,-1,-0.07463900063518947,0,-1
2020-02-24,11.469667,11.717732,11.309732,11.5545,204320127.0,TCELL,11.5545,0,-0.02142705907262321,-0.029474020192517658,0.0049663402160489145,0.012729566775155448,,11.73855,,,41.49764078681294,0.04541412273507106,0.06303546831539997,-0.017621345580328907,0.35436045754189127,0.27335871428571423,-734702112.88,-0.024007962265783944,0,-1,-0.06072958587563293,0,-1
2020-02-25,11.7773,11.938051,11.562693,11.8891,285759142.0,TCELL,11.8891,0,0.028958414470552363,-0.0006892320106243188,0.04444268746925273,0.013988432488348333,,11.763845,,,51.88185827094656,0.049489519830293816,0.06032627861837874,-0.010836758788084926,1.8879404908816566,0.2890980714285713,-448942970.88,0.005492425835429193,1,0,-0.10089073184681752,0,-1
2020-02-26,11.697333,11.8890915,11.587173,11.7341,232926140.0,TCELL,11.7341,0,-0.013037151676745906,-0.025738743451150348,0.012677782380557945,0.013877717110426372,,11.77119,,,50.0,0.03975383926580811,0.056211790747864615,-0.016457951482056504,-1.5066814396991757,0.29842428571428553,-681869110.88,0.03615956911906326,1,1,-0.1293495027313556,0,-1
2020-02-27,11.574117,11.709573,11.423972,11.4893,209402660.0,TCELL,11.4893,0,-0.020862273203739456,-0.03495052665177145,-0.011928104575163356,0.01466738888596821,,11.764255,,,44.203188135517934,0.012144928974365143,0.04739841839316472,-0.03525348941879958,-3.6269995051041337,0.3089192142857141,-891271770.88,0.0347975942833767,1,1,-0.11931971486513548,0,-1
2020-02-28,10.913158,11.293413,10.689575,11.2934,231501269.0,TCELL,11.2934,0,-0.01705064712384563,-0.04354012280330288,-0.018443192879988857,0.014971569514346549,,11.753645,,,45.018767240989455,-0.02525173782348311,0.03286838714983516,-0.05812012497331827,-4.28754248133364,0.33981192857142833,-1122773039.88,-0.002886641755361574,0,0,-0.10982520764340231,0,-1
2020-03-02,11.4451885,11.709573,11.268935,11.2771,163154839.0,TCELL,11.2771,0,-0.0014433208776807316,-0.024007962265783944,-0.02812944370233117,0.014809556713959499,,11.737325,,,40.55006031363091,-0.05556363645058937,0.015181982429750251,-0.07074561888033962,-5.277437129369867,0.3532176428571425,-1285927878.88,-0.032561562813134604,0,-1,-0.0940667370157221,0,-1
2020-03-04,11.995171,12.41133,11.497414,11.9544,342346873.0,TCELL,11.9544,0,0.06005976713871464,0.005492425835429193,0.010344827586206806,0.019750755802430943,,11.743445,,,50.814371257485014,-0.02464944151227577,0.007215697641345047,-0.03186513915362082,0.4799408269103189,0.4021789999999995,-943581005.8800001,-0.06075587231479629,0,-1,-0.14675767918088745,0,-1
2020-03-05,12.339523,12.49293,12.150212,12.1584,229907941.0,TCELL,12.1584,0,0.017064846416382284,0.03615956911906326,0.02900378310214391,0.020076646466798843,,11.760580000000001,,,54.38187270909699,0.016125491177426454,0.008997656348561329,0.007127834828865125,0.9490123795053096,0.42607399999999956,-713673064.8800001,-0.12282043689959199,0,-1,-0.14832543755757333,0,-1
2020-03-06,12.070244,12.44397,11.799334,11.8891,205682311.0,TCELL,11.8891,0,-0.02214929595999482,0.0347975942833767,0.013209364160864379,0.020697055548495723,,11.76833,,,51.576655664021324,0.02640527614881627,0.012479180308612317,0.013926095840203953,-0.13691266148135872,0.45230235714285677,-919355375.8800001,-0.1249127351944217,0,-1,-0.13177616472230858,0,-1
2020-03-09,11.375829,11.725892,11.015974,11.2608,129539456.0,TCELL,11.2608,0,-0.052846725151609375,-0.002886641755361574,-0.04166666666666674,0.0239249759934439,,11.743849999999998,,,40.436201780415416,-0.01596247381546334,0.006790849483797186,-0.022753323299260525,-4.630107982214692,0.5035919285714282,-1048894831.8800001,-0.12609228473998302,0,-1,-0.047101449275362306,0,-1
2020-03-10,11.244453,11.636132,10.607975,10.9099,122353903.0,TCELL,10.9099,0,-0.03116119636260295,-0.032561562813134604,-0.05244187359406616,0.02448842739264141,,11.713659999999999,,,36.702758026287434,-0.0769666941713485,-0.00996065924723195,-0.06700603492411654,-5.57877883075858,0.5642088571428568,-1171248734.88,-0.060587173117993665,0,-1,-0.023189946745616363,0,-1
2020-03-11,11.224051,11.513732,10.730375,11.2281,164596712.0,TCELL,11.2281,0,0.029166170175711992,-0.06075587231479629,-0.03776737967914434,0.025263232738328353,,11.691625,,,39.4959064929715,-0.09850143440263892,-0.027668814278313348,-0.07083262012432558,-5.559714360212286,0.5968522142857139,-1006652022.8800001,-0.10246613407433125,0,-1,-0.048690339416285866,0,-1
2020-03-12,10.978437,11.301573,10.501895,10.6651,131472432.0,TCELL,10.6651,0,-0.05014205431016816,-0.12282043689959199,-0.10479619930163842,0.026869051695774287,,11.6292,,,35.60635952187535,-0.15916253932000224,-0.05396755928665113,-0.10519498003335111,-9.110200185783313,0.627160714285714,-1138124454.88,-0.07574237466127842,0,-1,0.014533384590861731,1,0
2020-03-13,10.754854,11.048614,10.289735,10.404,185834847.0,TCELL,10.404,0,-0.02448172075273558,-0.1249127351944217,-0.12730566949344468,0.027167774066349976,,11.553315,11.649033999999999,,34.3068631616611,-0.2257037179382202,-0.08831479101696495,-0.13738892692125526,-9.44618035911674,0.6638807142857139,-1323959301.88,0.011764705882353121,1,0,0.027450980392156987,1,1
2020-03-16,9.940488,10.461094,9.571656,9.8409,101783851.0,TCELL,9.8409,0,-0.054123414071511,-0.12609228473998302,-0.16597594772571267,0.029188108853903202,,11.455395,11.619658,,32.08206114852145,-0.3201846559674433,-0.13468876400706062,-0.18549589196038266,-12.861494324118517,0.6918571428571425,-1425743152.88,0.11028462843845577,1,1,0.07795018748285232,1,1
2020-03-17,10.083288,10.477416,9.530858,10.2489,158435415.0,TCELL,10.2489,0,0.041459622595494405,-0.060587173117993665,-0.13913854217413946,0.031062397510639165,,11.37257,11.600562,,33.10883176800134,-0.3580123463781728,-0.17935348048128305,-0.17865886589688976,-9.117592288797649,0.7320719285714282,-1267307737.88,0.058923396657202254,1,1,0.058123310794329086,1,1
2020-03-18,10.156728,10.444776,10.004135,10.0776,96141684.0,TCELL,10.0776,0,-0.01671398881831221,-0.10246613407433125,-0.15295066947962976,0.031097464114956116,,11.281585,11.574613999999999,,32.99804988196655,-0.39723447024551817,-0.22292967843413009,-0.17430479181138808,-15.699658703071673,0.7419800714285711,-1363449421.88,0.06072874493927127,1,1,0.07772683972374383,1,1
2020-03-19,10.001687,10.297895,9.808296,9.8573,103830145.0,TCELL,9.8573,0,-0.02186036357862986,-0.07574237466127842,-0.18156607799669544,0.03087085602443427,,11.172245,11.544912,,33.16484423354653,-0.44101095509605415,-0.2665459337665149,-0.17446502132953923,-18.926010001315962,0.7547994285714282,-1467279566.88,0.0364197092510119,1,1,0.09022754709707526,1,1
2020-03-20,10.377865,10.591654,9.963337,10.5264,150639180.0,TCELL,10.5264,0,0.06787862802187217,0.011764705882353121,-0.1158297915231743,0.03537618448813245,,11.103295,11.515535999999999,,42.7916243750235,-0.4169075064166048,-0.2966182482965329,-0.1202892581200719,-11.461759090259138,0.750130071428571,-1316640386.88,-0.03875968992248069,0,-1,0.05271507827937372,1,1
2020-03-23,10.944164,11.277094,10.183656,10.9262,155797880.0,TCELL,10.9262,0,0.03798069615443067,0.11028462843845577,-0.07463900063518947,0.03667693192718074,,11.05923,11.497584,,46.923926573978285,-0.3613790778909216,-0.30957041421541065,-0.05180866367551096,-2.9713697073032064,0.7967586428571425,-1160842506.88,-0.07990884296461709,0,-1,0.01642840145704838,1,0
2020-03-24,11.045349,11.383173,10.803814,10.8528,204152983.0,TCELL,10.8528,0,-0.0067177975874502804,0.058923396657202254,-0.06072958587563293,0.036439680380960064,,11.024145,11.478653999999999,,39.199576453978594,-0.31961088941192806,-0.31157850925471414,-0.008032380157213914,-0.5233778494761698,0.7571249999999997,-1364995489.88,-0.058648459383753515,0,-1,0.041353383458646586,1,1
2020-03-25,10.723847,10.9425335,10.485577,10.6896,314651196.0,TCELL,10.6896,0,-0.015037593984962405,0.06072874493927127,-0.10089073184681752,0.035762253602520604,,10.96417,11.45238,,35.48329709428741,-0.2962630392997596,-0.3085154152637233,0.012252375963963669,-4.796002885617323,0.7512983214285712,-1679646685.88,-0.04580152671755733,0,-1,0.060301601556653095,1,1
2020-03-27,10.594918,11.064936,10.216295,10.2163,146731778.0,TCELL,10.2163,0,-0.044276680137703917,0.0364197092510119,-0.1293495027313556,0.03681232011359351,,10.88828,11.420065999999998,,34.107923237697136,-0.3123504725247024,-0.3092824267159191,-0.003068045808783282,-4.2081180673411485,0.7658701071428569,-1826378463.88,0.013576343686070302,1,0,0.10942317668823343,1,1
2020-03-30,10.2056875,10.346856,10.028615,10.1184,127266297.0,TCELL,10.1184,0,-0.009582725644313617,-0.03875968992248069,-0.11931971486513548,0.036662980556634445,,10.819735,11.386284,,37.93052444744959,-0.3292047239399736,-0.31326688616073,-0.01593783777924357,-2.7450980392156876,0.7262354642857141,-1953644760.88,0.02016129032258074,1,1,0.08547794117647056,1,1
2020-03-31,10.071048,10.273415,9.963337,10.0531,209150868.0,TCELL,10.0531,0,-0.006453589500316159,-0.07990884296461709,-0.10982520764340231,0.036566738564857704,0.024955379282682617,10.75772,11.352991999999999,,40.36653923993704,-0.34386711779592716,-0.31938693248776945,-0.02448018530815771,2.1563068418539055,0.674944107142857,-2162795628.88,0.06737225333479224,1,1,0.0884702231152581,1,1
2020-04-02,10.144488,10.265255,9.955175,10.2163,144153814.0,TCELL,10.2163,0,0.016233798529806664,-0.058648459383753515,-0.0940667370157221,0.03687387992236592,0.025040000297280256,10.70468,11.320352,,38.212954333644,-0.33841723129793166,-0.3231929922498019,-0.01522423904812975,-0.31808291621540086,0.641138607142857,-2018641814.88,0.04312715953916779,1,1,0.05990427062635195,1,1
2020-04-03,10.299527,10.436615,10.142856,10.2,151848896.0,TCELL,10.2,0,-0.001595489560800023,-0.04580152671755733,-0.14675767918088745,0.03364745314889915,0.024945901586466063,10.61696,11.281509999999999,,43.7908845753344,-0.33159105547986734,-0.324872604895815,-0.006718450584052349,1.2145748987854255,0.6050015357142856,-2170490710.88,0.04719607843137252,1,1,0.052000000000000046,1,1
2020-04-06,10.3272705,10.379497,10.265255,10.355,96874172.0,TCELL,10.355,0,0.015196078431372717,0.013576343686070302,-0.14832543755757333,0.03357855692019522,0.02503808911375724,10.526790000000002,11.2474,,49.32677511540999,-0.3100994242209296,-0.32191796876083795,0.011818544539908327,5.049049942682071,0.5636171071428571,-2073616538.88,0.04491549975857079,1,1,0.05595364558184457,1,1
2020-04-07,10.445591,10.567175,10.314216,10.3224,206426725.0,TCELL,10.3224,0,-0.0031482375663930418,0.02016129032258074,-0.13177616472230858,0.033409490144262484,0.023820142147887424,10.448455,11.213617999999999,,57.744394763084244,-0.29232792481041336,-0.31599995997075303,0.023672035160339666,-1.9379844961240345,0.5181543214285715,-2280043263.88,0.035573122529644285,1,1,0.0450573510036425,1,1
2020-04-09,10.798919,10.967013,10.665094,10.7304,181133548.0,TCELL,10.7304,0,0.03952569169960474,0.06737225333479224,-0.047101449275362306,0.033049796400140205,0.02436500082705864,10.421935000000001,11.193056000000002,,57.74439476308422,-0.24252600447669792,-0.30130516887194203,0.05877916439524411,-1.7920228441727248,0.4965868214285715,-2098909715.88,-0.011406844106463754,0,0,0.03877767837172885,1,1
2020-04-10,10.736902,10.836454,10.640614,10.6569,79493949.0,TCELL,10.6569,0,-0.006849698054126496,0.04312715953916779,-0.023189946745616363,0.0323564576706233,0.02437528802381564,10.409285,11.176245999999999,,59.62004716197814,-0.2066068246770456,-0.28236550003296274,0.07575867535591713,-1.8050641309155235,0.47910103571428586,-2178403664.88,0.01761300190486903,1,0,0.042883014760389804,1,1
2020-04-13,10.638983,10.820135,10.444776,10.6814,91441333.0,TCELL,10.6814,0,0.002298980003565765,0.04719607843137252,-0.048690339416285866,0.031601139964637176,0.024256970299854512,10.38195,11.16221,,64.63713544811907,-0.17415610745877608,-0.2607236215181254,0.08656751405934932,-0.07671007334232316,0.47094103571428597,-2086962331.88,0.016804913213623873,1,0,0.026738068043514973,1,1
2020-04-14,10.775255,10.844614,10.640614,10.8201,136547554.0,TCELL,10.8201,0,0.012985189207407322,0.04491549975857079,0.014533384590861731,0.029633056110315924,0.024271906308785538,10.389700000000001,11.146868,,56.42753972075108,-0.13568268391216698,-0.23571543399693373,0.10003275008476675,5.910163170619498,0.43305860714285743,-1950414777.88,-0.006783671130580982,0,0,0.006792913189342054,1,0
2020-04-15,10.690391,10.885415,10.542695,10.6896,160009339.0,TCELL,10.6896,0,-0.012060886683117444,0.035573122529644285,0.027450980392156987,0.029194828189691456,0.024312210807067417,10.40398,11.1281,,44.13019747940857,-0.11440370325414406,-0.2114530878483758,0.09704938459423174,5.645161290322598,0.37943589285714313,-2110424116.88,0.03664309235144447,1,1,0.059543855710223026,1,1
2020-04-16,10.633271,10.738534,10.542695,10.608,120791120.0,TCELL,10.608,0,-0.007633587786259555,-0.011406844106463754,0.07795018748285232,0.026209607930932945,0.024312333953749793,10.442335,11.110148000000002,,43.95137378928643,-0.10293779301490602,-0.18975002888168185,0.08681223586677583,5.519690443743719,0.3520416071428573,-2231215236.88,0.04691742081447958,1,1,0.0823058069381597,1,1
2020-04-17,10.838085,10.950694,10.697735,10.8446,192695931.0,TCELL,10.8446,0,0.022303921568627372,0.01761300190486903,0.058123310794329086,0.025098237746294466,0.024451947156744213,10.47212,11.094969999999998,,53.69575584167857,-0.07390737567060413,-0.16658149823946633,0.0926741225688622,6.149976018715186,0.34388000000000013,-2038519305.88,0.04214078896409279,1,1,0.06471423565645584,1,1
2020-04-20,10.927031,11.015974,10.836454,10.8609,178197243.0,TCELL,10.8609,0,0.0015030522103167687,0.016804913213623873,0.07772683972374383,0.024667271956001803,0.024216280303048367,10.511284999999999,11.075548,,69.65243902439025,-0.04902021250147115,-0.1430692410918673,0.09404902859039616,6.4794117647059,0.2960856428571431,-1860322062.88,0.04357834065316846,1,1,0.04433334254067334,1,1
2020-04-21,10.756486,10.828295,10.673254,10.7467,141862371.0,TCELL,10.7467,0,-0.010514782384516974,-0.006783671130580982,0.09022754709707526,0.02416578056249984,0.024234906737731106,10.555755,11.054167999999999,,68.96697458189945,-0.038073059448715085,-0.12207000476323687,0.08399694531452179,3.782713664896198,0.28675742857142883,-2002184433.88,0.05466794457833557,1,1,0.05543096950691839,1,1
2020-04-22,10.991493,11.122052,10.795653,11.0813,271590544.0,TCELL,11.0813,0,0.03113513915899757,0.03664309235144447,0.05271507827937372,0.02016806644907956,0.024598364999848975,10.583499999999999,11.041112,,76.69817199833817,-0.0023706112227817044,-0.09813012605514584,0.09575951483236414,7.351972409517171,0.29141985714285734,-1730593889.88,-0.00884372772147679,0,0,0.04270257099798758,1,1
2020-04-24,11.12287,11.219974,11.015974,11.1057,326463107.0,TCELL,11.1057,0,0.002201907718408558,0.04691742081447958,0.01642840145704838,0.01838821479465938,0.024460463516805007,10.592475,11.028217999999999,,74.88806805462278,0.027574846631985395,-0.0729891315177196,0.100563978149705,3.4975397002907638,0.28384271428571456,-1404130782.88,-0.014695156541235543,0,0,0.032334747021799615,1,1
2020-04-27,11.295043,11.391334,11.187334,11.3016,208052508.0,TCELL,11.3016,0,0.01763959048056396,0.04214078896409279,0.041353383458646586,0.01865650280056263,0.024406387240102783,10.614915,11.023976,,78.01057770545162,0.066349494847179,-0.045121406244739884,0.11147090109191889,6.049601666525906,0.28326235714285747,-1196078274.88,-0.041879025978622475,0,-1,0.00793692928434897,1,0
2020-04-28,11.374197,11.538213,11.228133,11.3342,265730150.0,TCELL,11.3342,0,0.0028845473207332883,0.04357834065316846,0.060301601556653095,0.01821038380468734,0.024373996674007047,10.647145,11.017284,,76.55097613882863,0.09857294293774643,-0.01638253640824262,0.11495547934598906,6.1115584099462605,0.29258971428571456,-930348124.8800001,-0.05327239681671403,0,-1,0.011522648268073699,1,0
